0.004126,0.891024,0.338063,0.308107,0.001306,0.002,0.002491,0.001835,0.001632,0.001417,0.00161,0.507841,0.000955,0.001508,0.002539,0.00154,0.002385,0.002399,0.002305,0.001172,0.001656,0.002596,0.025227,0.004732,0.012356,0.007776,0.003133,0.003027,0.600543,0.003493,0.041205,0.034427,0.076594,0.960834,0.023599,0.052468,0.005569,0.012003,0.003939,0.011165,0.011939,0
0.005454,0.880735,0.316027,0.117703,0.001445,0.000953,0.002327,0.004954,0.002235,0.00177,0.002437,0.507841,0.001981,0.002557,0.001905,0.003251,0.002479,0.002317,0.003453,0.002126,0.00152,0.002786,0.016615,0.007219,0.008085,0.007529,0.003953,0.007941,0.555468,0.010465,0.030885,0.058265,0.060885,0.944866,0.030441,0.066472,0.005483,0.004376,0.006193,0.018307,0.018979,0
0.000725,0.917359,0.06791,0.315474,0.000197,0.000383,0.000784,0.001297,0.000412,0.000482,0.000244,0.507841,0.000521,0.000463,0.000295,0.000526,0.00073,0.000876,0.001316,0.000182,0.000393,0.000405,0.024638,0.001318,0.001709,0.002849,0.001352,0.001128,0.561546,0.001584,0.007075,0.018888,0.032626,0.961406,0.007896,0.025273,0.001309,0.003366,0.004456,0.003354,0.001787,0
0.005303,0.920193,0.198864,0.230293,0.001053,0.001936,0.00271,0.002286,0.001296,0.001459,0.002596,0.507841,0.001775,0.00159,0.001582,0.002186,0.002293,0.002078,0.002946,0.00185,0.001858,0.002292,0.021641,0.004752,0.010761,0.006208,0.00623,0.003112,0.73698,0.004181,0.031863,0.041537,0.105085,0.944824,0.01334,0.033585,0.006229,0.011096,0.004122,0.012033,0.010647,0
0.005635,0.933289,0.157437,0.27665,0.001596,0.002261,0.003492,0.003551,0.003091,0.001359,0.004315,0.507841,0.002816,0.003076,0.001801,0.002446,0.002581,0.002124,0.003171,0.002415,0.002143,0.002373,0.037331,0.004984,0.008983,0.005588,0.004244,0.005434,0.805506,0.006687,0.05998,0.04643,0.093132,0.958263,0.017843,0.060609,0.009875,0.016377,0.007131,0.008257,0.023375,0
0.002513,0.951982,0.208919,0.184504,0.000886,0.001306,0.003364,0.002489,0.002131,0.000753,0.002081,0.507841,0.001223,0.001512,0.001407,0.001601,0.002305,0.001344,0.003463,0.002369,0.002225,0.002509,0.021462,0.004255,0.006885,0.005592,0.005968,0.003857,0.752235,0.00638,0.030515,0.03642,0.037706,0.930275,0.015756,0.044788,0.004928,0.012042,0.00261,0.005141,0.009182,0
0.004651,0.88448,0.228983,0.176087,0.001816,0.002402,0.002066,0.00452,0.00133,0.001812,0.001865,0.507841,0.002231,0.001787,0.002299,0.00244,0.003036,0.003476,0.003841,0.00122,0.003369,0.001793,0.030851,0.009623,0.006006,0.00624,0.004834,0.005051,0.627417,0.009977,0.026478,0.046452,0.059016,0.951889,0.042375,0.10562,0.005121,0.010715,0.007694,0.020587,0.008342,0
0.004309,0.891501,0.204341,0.126574,0.001332,0.002613,0.001613,0.002946,0.0008,0.002846,0.002499,0.507841,0.001741,0.002295,0.001015,0.001967,0.004103,0.00154,0.002266,0.002289,0.003226,0.001638,0.018086,0.005953,0.011546,0.008089,0.004968,0.004904,0.45116,0.006346,0.037032,0.062209,0.087636,0.909694,0.035302,0.072811,0.004409,0.003887,0.004571,0.017273,0.007578,0
0.001601,0.77985,0.157226,0.166507,0.000677,0.001734,0.001251,0.003689,0.001481,0.001695,0.001134,0.507841,0.001433,0.001171,0.00087,0.002265,0.001483,0.002573,0.001572,0.000822,0.001563,0.002034,0.014761,0.004443,0.005401,0.00666,0.003281,0.00417,0.656086,0.010237,0.035476,0.060949,0.073679,0.935976,0.011737,0.062709,0.004052,0.002729,0.006764,0.010872,0.006165,0
0.002722,0.764015,0.19424,0.164268,0.00174,0.001621,0.002628,0.002727,0.001795,0.002565,0.002925,0.507841,0.001173,0.001525,0.002094,0.005741,0.003097,0.001891,0.002462,0.002246,0.002794,0.001957,0.019527,0.005997,0.008363,0.007476,0.008324,0.008956,0.826187,0.006038,0.047674,0.062224,0.06844,0.894685,0.013382,0.043986,0.005041,0.004881,0.007949,0.016486,0.006624,0
0.002443,0.833505,0.213663,0.233431,0.001424,0.00214,0.00177,0.004645,0.001637,0.002191,0.001572,0.507841,0.001693,0.002506,0.001457,0.001979,0.002146,0.001757,0.002597,0.002955,0.001766,0.002392,0.015163,0.004674,0.005769,0.011276,0.005558,0.003199,0.823197,0.007749,0.048153,0.040979,0.063413,0.928762,0.018956,0.045076,0.003642,0.004662,0.005216,0.01289,0.00573,0
0.003259,0.747414,0.163999,0.326788,0.002537,0.001994,0.00297,0.005949,0.002054,0.00183,0.002407,0.507841,0.001499,0.001153,0.002159,0.002932,0.002062,0.002886,0.001788,0.001393,0.001955,0.00137,0.026351,0.007192,0.00746,0.004214,0.003736,0.006724,0.833125,0.007279,0.053068,0.037728,0.080753,0.949611,0.012807,0.038561,0.009073,0.007679,0.020028,0.009685,0.016899,0
0.002224,0.874872,0.236456,0.270845,0.000506,0.000653,0.002347,0.002638,0.001056,0.000802,0.001285,0.507841,0.000575,0.000847,0.001803,0.001409,0.001117,0.001121,0.001473,0.00069,0.000571,0.001739,0.013235,0.003018,0.006026,0.003827,0.002952,0.002206,0.858931,0.003691,0.031206,0.035992,0.038458,0.969155,0.011075,0.012416,0.003052,0.005871,0.002529,0.00242,0.008636,0
0.001754,0.765994,0.307457,0.471338,0.000448,0.000674,0.001168,0.002034,0.001729,0.000808,0.00084,0.507841,0.000947,0.001273,0.000508,0.001249,0.001114,0.001826,0.002025,0.00084,0.000632,0.001754,0.023326,0.002986,0.003784,0.006198,0.002524,0.002577,0.845836,0.003282,0.036992,0.026849,0.080602,0.963542,0.009785,0.033948,0.00349,0.00481,0.004777,0.01164,0.00692,0
0.003789,0.723461,0.247635,0.34044,0.002302,0.001701,0.005674,0.003823,0.00306,0.004691,0.003742,0.507841,0.001586,0.001458,0.002479,0.005328,0.002846,0.0028,0.003862,0.00328,0.003854,0.003083,0.028456,0.005161,0.007645,0.008122,0.010225,0.012619,0.813547,0.009706,0.078182,0.041001,0.065815,0.940361,0.014209,0.03575,0.005373,0.007621,0.010949,0.017087,0.00885,0
0.003405,0.873916,0.243278,0.340983,0.000761,0.00213,0.002483,0.001669,0.001104,0.001815,0.003132,0.507841,0.001316,0.001485,0.002478,0.001841,0.003022,0.001486,0.002075,0.001595,0.002436,0.002211,0.025411,0.004481,0.012249,0.004618,0.003629,0.003127,0.817118,0.00388,0.046921,0.029191,0.057355,0.926872,0.014824,0.049721,0.006913,0.009224,0.002909,0.012824,0.005459,0
0.002672,0.77767,0.356935,0.590747,0.001436,0.002605,0.002001,0.002206,0.002481,0.001894,0.001684,0.507841,0.000704,0.001419,0.001977,0.002541,0.001946,0.002579,0.002475,0.001399,0.002889,0.004095,0.031272,0.00352,0.00769,0.005899,0.002833,0.004078,0.884878,0.004578,0.123773,0.025855,0.054207,0.950132,0.011371,0.065675,0.003071,0.008143,0.004677,0.011264,0.007452,0
0.002903,0.826433,0.15972,0.393621,0.001517,0.000834,0.003213,0.00159,0.001215,0.001758,0.00108,0.507841,0.000335,0.000897,0.001873,0.002312,0.00086,0.000458,0.001559,0.000733,0.001076,0.001291,0.015889,0.002722,0.004129,0.002461,0.004201,0.005376,0.915937,0.003166,0.097532,0.035322,0.055427,0.976482,0.009777,0.017475,0.00137,0.003937,0.003053,0.003654,0.005494,0
0.00399,0.858259,0.197752,0.377622,0.002487,0.002963,0.001963,0.005509,0.001113,0.002809,0.001978,0.507841,0.001991,0.001908,0.001544,0.002605,0.002898,0.002607,0.002788,0.001504,0.004019,0.001503,0.03612,0.006118,0.004364,0.008329,0.004312,0.006789,0.710574,0.005659,0.04896,0.031353,0.110687,0.945996,0.028905,0.06636,0.004724,0.007531,0.008045,0.013739,0.008736,0
0.001181,0.734764,0.322275,0.183143,0.000663,0.000362,0.002654,0.002506,0.000691,0.000688,0.000634,0.507841,0.000492,0.000639,0.000605,0.000892,0.001041,0.001321,0.002213,0.001281,0.000991,0.000922,0.022296,0.003849,0.002055,0.003484,0.003495,0.004553,0.840581,0.004874,0.056336,0.023229,0.049432,0.971944,0.011445,0.022635,0.001379,0.001707,0.003776,0.008574,0.003614,0
0.007209,0.820235,0.216173,0.458381,0.00168,0.002679,0.00237,0.002728,0.002713,0.002753,0.003362,0.507841,0.002318,0.003015,0.001705,0.004701,0.003986,0.002343,0.0041,0.001943,0.002491,0.00273,0.025944,0.00685,0.012934,0.006179,0.006947,0.006477,0.901012,0.007912,0.128685,0.066583,0.152026,0.943089,0.02994,0.035558,0.007797,0.011248,0.007343,0.013326,0.017418,0
0.000919,0.715736,0.111539,0.68046,0.001471,0.001078,0.001614,0.002308,0.001041,0.000796,0.000674,0.507841,0.000664,0.000519,0.000899,0.00126,0.000838,0.000707,0.001403,0.000682,0.000611,0.000782,0.029431,0.001781,0.00269,0.002993,0.001905,0.003349,0.916838,0.00254,0.072165,0.009073,0.085939,0.973282,0.009636,0.025336,0.005141,0.004375,0.006064,0.006464,0.008191,0
0.002956,0.645956,0.340462,0.384593,0.001383,0.001207,0.00443,0.003048,0.003166,0.00235,0.002516,0.507841,0.001419,0.002678,0.001771,0.003996,0.002388,0.002317,0.003183,0.001568,0.003231,0.002348,0.027918,0.006931,0.007547,0.007133,0.00503,0.01064,0.87743,0.008465,0.086121,0.029163,0.119478,0.938937,0.02364,0.072961,0.004566,0.007648,0.004396,0.027722,0.010492,0
0.001972,0.845831,0.318368,0.394411,0.00041,0.000597,0.001725,0.001894,0.000932,0.000633,0.000558,0.507841,0.000521,0.001464,0.000666,0.000915,0.001197,0.000927,0.002357,0.000676,0.00068,0.001526,0.019083,0.00344,0.004378,0.005424,0.004219,0.001649,0.92028,0.003984,0.052582,0.042759,0.041291,0.975282,0.018912,0.022501,0.001431,0.003689,0.001445,0.003218,0.003227,0
0.002847,0.791467,0.17701,0.769803,0.001174,0.001075,0.001971,0.002552,0.001305,0.001068,0.000825,0.507841,0.000525,0.001084,0.000973,0.001142,0.000948,0.001962,0.002232,0.000783,0.001395,0.001368,0.034726,0.003974,0.002717,0.005398,0.002909,0.003789,0.945545,0.004487,0.052205,0.031609,0.102234,0.951488,0.00624,0.025064,0.001971,0.008158,0.007028,0.00715,0.005036,0
0.002954,0.768767,0.230548,0.546533,0.000951,0.001476,0.001614,0.003935,0.001307,0.002179,0.001824,0.507841,0.001275,0.002329,0.001224,0.002563,0.003195,0.00225,0.002647,0.001001,0.002219,0.001651,0.023394,0.006314,0.009792,0.005792,0.004578,0.004459,0.886687,0.006294,0.060197,0.060245,0.06834,0.942764,0.03339,0.028824,0.003437,0.005125,0.008286,0.014068,0.004782,0
0.004299,0.578519,0.395791,0.655955,0.001907,0.002941,0.002286,0.003153,0.003459,0.005569,0.00333,0.507841,0.001307,0.001804,0.002391,0.004385,0.004911,0.0033,0.003276,0.002171,0.003603,0.003753,0.018189,0.005428,0.013591,0.010872,0.009903,0.008599,0.939029,0.007302,0.142219,0.039386,0.080102,0.921147,0.021166,0.050994,0.006513,0.005063,0.01047,0.026738,0.008335,0
0.004977,0.771816,0.332149,0.563611,0.00201,0.002334,0.003015,0.006501,0.003515,0.003838,0.003204,0.507841,0.003073,0.003273,0.001866,0.005687,0.002688,0.005586,0.003734,0.002933,0.006504,0.003716,0.021865,0.007875,0.007789,0.008634,0.010573,0.014835,0.863162,0.017686,0.099943,0.04366,0.107365,0.936315,0.042999,0.047265,0.005983,0.010001,0.013518,0.021799,0.011987,0
0.000898,0.669302,0.599729,0.40035,0.000429,0.00055,0.00146,0.002457,0.001604,0.000752,0.001046,0.507841,0.000732,0.001906,0.000737,0.001073,0.00182,0.001201,0.001591,0.000917,0.000578,0.00109,0.016375,0.00354,0.005752,0.004886,0.002333,0.002903,0.846126,0.00554,0.075366,0.040919,0.036871,0.963264,0.029029,0.026858,0.003261,0.002796,0.002458,0.009907,0.004744,0
0.003064,0.707852,0.340758,0.647683,0.001126,0.001246,0.002625,0.00388,0.001141,0.002019,0.00174,0.507841,0.000955,0.00106,0.001989,0.002113,0.002243,0.001858,0.002361,0.000875,0.00208,0.00131,0.027657,0.005439,0.006249,0.005238,0.003298,0.003657,0.875363,0.003809,0.063231,0.024212,0.055433,0.967763,0.026724,0.022218,0.004277,0.007653,0.006708,0.005811,0.008661,0
0.003528,0.754873,0.471127,0.514395,0.001239,0.001307,0.002297,0.002434,0.00119,0.001123,0.001382,0.507841,0.001022,0.001462,0.001708,0.001776,0.002024,0.001193,0.001564,0.001075,0.00213,0.001196,0.014431,0.007356,0.007152,0.006545,0.00389,0.001905,0.925703,0.003554,0.084189,0.04071,0.059038,0.970814,0.02542,0.02742,0.004248,0.011913,0.002066,0.004778,0.008722,0
0.005194,0.792536,0.179427,0.683584,0.001164,0.000986,0.002178,0.00158,0.001439,0.001969,0.002825,0.507841,0.000618,0.001548,0.001686,0.003854,0.00264,0.001044,0.001606,0.000984,0.001375,0.002065,0.017902,0.003943,0.007364,0.003706,0.006207,0.005365,0.939571,0.00435,0.097201,0.091049,0.116398,0.924401,0.011663,0.012149,0.002764,0.006877,0.004562,0.00509,0.008729,0
0.002434,0.711251,0.200319,0.678686,0.001144,0.00234,0.00224,0.007805,0.001862,0.001013,0.002849,0.507841,0.002223,0.001709,0.001588,0.003355,0.00246,0.002485,0.002426,0.002809,0.001504,0.003491,0.020544,0.004699,0.006211,0.005094,0.004548,0.00409,0.950985,0.00826,0.145418,0.037374,0.081888,0.950537,0.018335,0.022144,0.006673,0.003024,0.010529,0.00684,0.008284,0
0.001444,0.797455,0.097926,0.815191,0.000479,0.000792,0.00203,0.002002,0.001352,0.000761,0.001427,0.507841,0.001101,0.001133,0.000428,0.000852,0.00094,0.00102,0.001399,0.00136,0.00079,0.001305,0.035057,0.002187,0.002646,0.00215,0.003154,0.002854,0.937686,0.006143,0.115097,0.025798,0.088894,0.96409,0.009603,0.01367,0.004049,0.004887,0.006418,0.004233,0.006838,0
0.003249,0.791209,0.288136,0.735427,0.001303,0.001148,0.001467,0.003707,0.001675,0.000612,0.00094,0.507841,0.000985,0.001161,0.000719,0.001742,0.002176,0.001234,0.001784,0.001241,0.000874,0.001541,0.021464,0.003875,0.002698,0.005001,0.002727,0.00253,0.947792,0.005153,0.138974,0.057493,0.089188,0.96897,0.018221,0.014953,0.003205,0.004614,0.005821,0.003054,0.009999,0
0.001489,0.595536,0.168206,0.809878,0.000669,0.001074,0.001611,0.001499,0.000609,0.001131,0.001611,0.507841,0.000766,0.000624,0.000848,0.000618,0.001185,0.000748,0.00069,0.001118,0.000527,0.00102,0.032021,0.001676,0.005748,0.002622,0.001764,0.001203,0.94239,0.001994,0.118608,0.021658,0.073968,0.963706,0.007335,0.015134,0.005036,0.004086,0.002775,0.004366,0.005217,0
0.001274,0.440436,0.434529,0.730286,0.000398,0.00043,0.001599,0.001443,0.000902,0.000453,0.000683,0.507841,0.000468,0.00057,0.000437,0.000744,0.001076,0.001381,0.001635,0.000822,0.00057,0.00107,0.019617,0.003012,0.00443,0.004602,0.002636,0.001744,0.944773,0.002198,0.044123,0.038728,0.051416,0.962271,0.007673,0.008572,0.003088,0.003323,0.002338,0.004682,0.00489,0
0.003156,0.795145,0.098996,0.793499,0.000646,0.001312,0.001006,0.002151,0.001215,0.002032,0.001314,0.507841,0.001397,0.002103,0.000535,0.001178,0.001609,0.001801,0.001863,0.000855,0.001498,0.001257,0.03084,0.003349,0.002551,0.005009,0.003702,0.003934,0.888961,0.006811,0.076614,0.041803,0.104623,0.931291,0.019225,0.02498,0.002764,0.005731,0.007499,0.010009,0.004391,0
0.003491,0.483901,0.441862,0.739715,0.001553,0.000813,0.002082,0.00385,0.001567,0.001703,0.001534,0.507841,0.001288,0.001971,0.001136,0.002362,0.002085,0.003686,0.004574,0.001907,0.002183,0.001945,0.0369,0.008513,0.003208,0.006849,0.004967,0.007056,0.923087,0.007514,0.070979,0.038795,0.103454,0.938499,0.021592,0.040442,0.003076,0.005899,0.008218,0.022279,0.005703,0
0.002705,0.607599,0.160335,0.79368,0.001145,0.002429,0.001407,0.002745,0.002017,0.002128,0.002064,0.507841,0.002489,0.002054,0.000584,0.003405,0.002342,0.001747,0.002743,0.001717,0.00275,0.001779,0.027795,0.004151,0.004497,0.005009,0.004915,0.008536,0.918817,0.011524,0.193753,0.036145,0.127391,0.9404,0.042236,0.056402,0.004363,0.003738,0.008877,0.013772,0.006673,0
0.000896,0.501015,0.517568,0.745392,0.000328,0.0004,0.000971,0.002209,0.000445,0.000481,0.000665,0.507841,0.000515,0.001029,0.000376,0.000647,0.001037,0.001101,0.001593,0.000704,0.000854,0.000677,0.020993,0.003616,0.00282,0.003076,0.001785,0.001259,0.917885,0.003238,0.083238,0.026557,0.045302,0.977372,0.021967,0.015252,0.001687,0.002462,0.00231,0.008746,0.001969,0
0.000672,0.445045,0.496158,0.81858,0.000159,0.000371,0.000733,0.001447,0.001172,0.000522,0.000659,0.507841,0.000518,0.001018,0.000522,0.000593,0.000638,0.000776,0.000784,0.000255,0.000248,0.001147,0.009599,0.001743,0.002127,0.001944,0.001008,0.001389,0.958105,0.00422,0.216654,0.019503,0.032172,0.982782,0.018682,0.011786,0.002682,0.001688,0.002729,0.003567,0.003129,0
0.00127,0.27561,0.204844,0.848104,0.000544,0.000874,0.001695,0.00247,0.001464,0.001202,0.000726,0.507841,0.000888,0.001132,0.000542,0.001285,0.0015,0.001754,0.002162,0.000633,0.000949,0.000966,0.037649,0.003185,0.00344,0.006279,0.002528,0.002761,0.945852,0.003509,0.109495,0.029937,0.063328,0.961955,0.010753,0.017271,0.002735,0.004021,0.007844,0.005197,0.003288,0
0.004952,0.457154,0.406136,0.881326,0.001263,0.002451,0.002324,0.004986,0.004029,0.004055,0.004358,0.507841,0.001933,0.004369,0.001781,0.002391,0.003359,0.00434,0.002108,0.001915,0.003548,0.003443,0.025812,0.006899,0.016034,0.010113,0.005071,0.004223,0.923751,0.01119,0.267307,0.043026,0.125876,0.932166,0.026167,0.045164,0.005876,0.012432,0.008362,0.016419,0.011369,0
0.002234,0.331331,0.354033,0.787587,0.000537,0.000695,0.001057,0.001126,0.000408,0.000703,0.000384,0.507841,0.000344,0.000445,0.001052,0.000923,0.00089,0.001339,0.000986,0.000467,0.000738,0.000543,0.013839,0.00446,0.003963,0.003043,0.002616,0.001321,0.964934,0.002217,0.115421,0.033711,0.075432,0.977872,0.01955,0.011886,0.001591,0.004137,0.001885,0.002821,0.002866,0
0.004038,0.703616,0.189607,0.943009,0.000772,0.000677,0.001215,0.002418,0.001412,0.000622,0.000956,0.507841,0.000452,0.001029,0.00057,0.000956,0.001697,0.000951,0.001653,0.000676,0.000672,0.001522,0.022507,0.003142,0.003323,0.004024,0.002433,0.002146,0.977303,0.003825,0.217497,0.047974,0.098316,0.976285,0.015669,0.00947,0.001829,0.005961,0.005198,0.002216,0.007647,0
0.001799,0.428505,0.414743,0.864724,0.000839,0.001352,0.001225,0.003571,0.000849,0.000538,0.000809,0.507841,0.000807,0.001131,0.00112,0.000488,0.001221,0.001691,0.001104,0.001188,0.000519,0.001193,0.023123,0.004233,0.002213,0.003177,0.001231,0.00121,0.934923,0.00573,0.24421,0.021214,0.06307,0.97846,0.029207,0.017824,0.007423,0.003784,0.004221,0.004242,0.008336,0
0.001271,0.592326,0.084352,0.921006,0.000494,0.000865,0.001073,0.001828,0.000536,0.000431,0.000643,0.507841,0.001144,0.00057,0.000258,0.001152,0.001487,0.00067,0.001596,0.000783,0.000571,0.000933,0.027209,0.002194,0.002398,0.002488,0.002484,0.001226,0.955562,0.002466,0.182373,0.041405,0.088237,0.972979,0.017196,0.006285,0.00284,0.002922,0.003487,0.001756,0.004333,0
0.002106,0.566282,0.205622,0.808643,0.000748,0.000521,0.001599,0.001907,0.000602,0.000471,0.000797,0.507841,0.000704,0.000973,0.000749,0.000912,0.001264,0.001011,0.002293,0.000832,0.001235,0.000963,0.044927,0.005192,0.001667,0.001769,0.002884,0.002429,0.922387,0.005948,0.124844,0.045853,0.065504,0.97021,0.026421,0.015919,0.001915,0.006947,0.00261,0.003516,0.003657,0
0.003136,0.695945,0.273381,0.713369,0.0006,0.001051,0.001002,0.0012,0.000465,0.000797,0.001593,0.507841,0.00173,0.001991,0.000614,0.00192,0.001856,0.000671,0.001969,0.001763,0.001938,0.000854,0.012177,0.004714,0.004245,0.003882,0.003401,0.002371,0.951821,0.004433,0.207365,0.028694,0.1216,0.960743,0.043802,0.022189,0.004744,0.005863,0.001459,0.009224,0.006917,0
0.002662,0.612209,0.203311,0.886807,0.000759,0.001339,0.001434,0.002407,0.000692,0.000716,0.001763,0.507841,0.001657,0.000877,0.000572,0.001709,0.001536,0.001191,0.002004,0.001269,0.00182,0.00102,0.025398,0.003314,0.002652,0.002169,0.002934,0.00417,0.920993,0.004068,0.201685,0.036407,0.069753,0.958496,0.030285,0.018285,0.005083,0.003308,0.004472,0.005119,0.008512,0
0.003356,0.684632,0.149883,0.872478,0.001403,0.001874,0.002043,0.002409,0.00064,0.000724,0.001264,0.507841,0.002328,0.001389,0.000877,0.00156,0.001585,0.001453,0.003628,0.00175,0.002186,0.001704,0.048554,0.006079,0.002662,0.001779,0.004131,0.003676,0.873014,0.008649,0.223594,0.031077,0.16204,0.961039,0.063729,0.029375,0.006052,0.009861,0.003731,0.007669,0.007404,0
0.002325,0.269828,0.153234,0.933697,0.000492,0.000562,0.00071,0.00099,0.000632,0.001346,0.001122,0.507841,0.000526,0.000941,0.000229,0.001089,0.001448,0.000951,0.001019,0.000865,0.001335,0.000845,0.02299,0.003288,0.004415,0.003009,0.001503,0.002125,0.945665,0.002899,0.237038,0.057013,0.144382,0.936678,0.011238,0.017587,0.001436,0.002762,0.004041,0.007822,0.002854,0
0.002729,0.298927,0.455717,0.913317,0.001555,0.001697,0.001574,0.003456,0.001342,0.00102,0.001184,0.507841,0.000881,0.001188,0.001766,0.001141,0.002181,0.001792,0.002236,0.001106,0.00126,0.002851,0.026343,0.006457,0.003133,0.005291,0.002139,0.002559,0.965169,0.004547,0.388474,0.018473,0.062792,0.979201,0.047156,0.029965,0.004751,0.00516,0.00568,0.010569,0.007564,0
0.002774,0.378025,0.225358,0.925222,0.000448,0.000789,0.000822,0.002994,0.00198,0.001542,0.001045,0.507841,0.001134,0.00289,0.000474,0.001861,0.001018,0.002067,0.001851,0.001005,0.001058,0.001463,0.016877,0.004347,0.003791,0.004779,0.002835,0.003796,0.930159,0.009064,0.344125,0.036538,0.164638,0.941737,0.039587,0.016039,0.002619,0.003936,0.005541,0.011171,0.004926,0
0.00188,0.172069,0.23051,0.926607,0.000268,0.000439,0.001556,0.00087,0.001035,0.001546,0.001462,0.507841,0.000278,0.00051,0.000691,0.001625,0.001023,0.000883,0.001389,0.000369,0.000995,0.001791,0.022624,0.002366,0.003343,0.002678,0.003466,0.002077,0.973974,0.003934,0.388141,0.024167,0.067501,0.962526,0.009084,0.012195,0.001244,0.004892,0.00237,0.004106,0.002242,0
0.001229,0.201785,0.102088,0.975684,0.000772,0.000844,0.001882,0.001423,0.001082,0.000787,0.000662,0.507841,0.000547,0.000646,0.000842,0.001126,0.000872,0.000849,0.001608,0.000533,0.000916,0.000907,0.04211,0.002232,0.00251,0.002998,0.002083,0.002504,0.967836,0.003114,0.417557,0.017486,0.100156,0.975941,0.014678,0.017311,0.001998,0.005344,0.003818,0.002953,0.003599,0
0.001736,0.108517,0.315322,0.89561,0.001178,0.001152,0.003126,0.004045,0.002817,0.001485,0.001894,0.507841,0.00141,0.002022,0.001398,0.001686,0.001614,0.001947,0.00174,0.001631,0.00185,0.002483,0.024241,0.005955,0.004435,0.004714,0.002446,0.005096,0.95425,0.007137,0.600978,0.014557,0.127069,0.97307,0.033209,0.03627,0.00488,0.003659,0.006395,0.018619,0.008799,0
0.001512,0.27492,0.182244,0.840549,0.000578,0.000798,0.001929,0.001826,0.000868,0.000703,0.001555,0.507841,0.001416,0.001299,0.000394,0.001155,0.001915,0.000852,0.001992,0.002032,0.000849,0.000905,0.018208,0.003498,0.005042,0.003101,0.004684,0.002852,0.947421,0.004173,0.446564,0.037467,0.125404,0.963299,0.034639,0.01119,0.005688,0.002514,0.00207,0.009043,0.008497,0
0.003698,0.259412,0.091256,0.950944,0.001231,0.001518,0.002086,0.003259,0.001287,0.002108,0.00166,0.507841,0.000966,0.001418,0.002172,0.001778,0.0019,0.001076,0.001322,0.000715,0.001105,0.001546,0.030015,0.004114,0.004515,0.002626,0.002529,0.003279,0.946435,0.006422,0.461615,0.029032,0.126662,0.96438,0.031799,0.0207,0.005377,0.004166,0.005341,0.006033,0.006738,0
0.002349,0.116042,0.213063,0.878724,0.00069,0.00111,0.002545,0.003271,0.002176,0.001144,0.001367,0.507841,0.001179,0.001058,0.001571,0.003145,0.001743,0.001871,0.001822,0.000891,0.001897,0.003721,0.016526,0.004915,0.004907,0.003688,0.004227,0.004876,0.980937,0.006329,0.688781,0.024879,0.068953,0.981488,0.031252,0.023968,0.004012,0.002947,0.003559,0.005883,0.006094,0
0.002612,0.204302,0.075903,0.899882,0.000786,0.000778,0.002388,0.002967,0.001016,0.001435,0.001192,0.507841,0.000924,0.00156,0.000975,0.00153,0.001073,0.000948,0.001586,0.001687,0.000735,0.001008,0.022002,0.006581,0.003249,0.003761,0.003805,0.003071,0.956264,0.005681,0.515855,0.035999,0.195067,0.968207,0.024029,0.006596,0.00255,0.005229,0.00395,0.004525,0.006923,0
0.002069,0.214621,0.063812,0.94668,0.001189,0.001593,0.00237,0.004407,0.001199,0.001415,0.003135,0.507841,0.001803,0.001353,0.001117,0.001877,0.002812,0.001469,0.0026,0.001817,0.001376,0.002199,0.036073,0.004664,0.004293,0.002984,0.004121,0.004003,0.969557,0.004496,0.570101,0.023288,0.12205,0.963304,0.02243,0.018371,0.00717,0.003076,0.010377,0.011043,0.006138,0
0.002169,0.082661,0.102119,0.968793,0.001022,0.001129,0.001049,0.001337,0.000762,0.001303,0.000751,0.507841,0.00053,0.000869,0.000696,0.000971,0.001059,0.001538,0.00101,0.000756,0.0014,0.000802,0.023546,0.003911,0.004175,0.003721,0.00198,0.00169,0.974633,0.002838,0.670202,0.02385,0.255085,0.970483,0.015862,0.014968,0.003249,0.004481,0.003993,0.007944,0.003458,0
0.003588,0.225514,0.15715,0.760679,0.000948,0.00112,0.001514,0.002001,0.000888,0.001144,0.001428,0.507841,0.001112,0.001061,0.001228,0.001646,0.001567,0.001874,0.001398,0.001845,0.002634,0.001525,0.015095,0.006426,0.003393,0.00487,0.003989,0.003454,0.95083,0.005179,0.38269,0.024568,0.12629,0.93825,0.020136,0.032834,0.003565,0.004135,0.001843,0.007989,0.006831,0
0.002817,0.401422,0.063814,0.893497,0.00153,0.000935,0.002523,0.002075,0.000771,0.000587,0.001055,0.507841,0.001122,0.001452,0.000909,0.001522,0.001395,0.000973,0.002782,0.001552,0.00141,0.001171,0.056295,0.00698,0.001483,0.002225,0.004854,0.004116,0.928998,0.009166,0.458899,0.053566,0.168427,0.959586,0.043302,0.014594,0.003288,0.00944,0.003236,0.003961,0.007495,0
0.0043,0.531658,0.060585,0.954784,0.000538,0.000744,0.001341,0.001451,0.001227,0.001255,0.002214,0.507841,0.000557,0.001922,0.000823,0.00165,0.001669,0.000698,0.001596,0.000826,0.000854,0.001548,0.020344,0.003618,0.00385,0.00182,0.004323,0.004584,0.96823,0.00736,0.614898,0.050537,0.245163,0.947844,0.032308,0.01429,0.002615,0.005963,0.002657,0.005851,0.011169,0
